frame_idx,time,node_idx,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force
22,0.7333222857209509,58,0.010807757575693036,0.004192242424306963,8.384484848613926,-355.5703498464242,12.554282378700686,5.030690909168356
22,0.7333222857209509,59,0.006504333463671491,0.008495666536328508,16.991333072657017,23.288304552544748,205.21695741574257,10.19479984359421
22,0.7333222857209509,60,0.004175203669383398,0.010824796330616601,21.649592661233203,127.19875529074203,134.335504195665,12.989755596739922
22,0.7333222857209509,61,0.0010704477296919965,0.013929552270308003,27.859104540616006,88.29672058237922,96.02674533766191,16.7154627243696
22,0.7333222857209509,62,0.0015279996604738444,0.013472000339526155,26.94400067905231,27.833946243546702,68.54655450524464,16.166400407431386
22,0.7333222857209509,63,0.0025698005094605646,0.012430199490539435,24.86039898107887,-53.85854311082161,26.834335196124346,14.916239388647321
22,0.7333222857209509,64,0.005262719339591028,0.009737280660408971,19.474561320817944,132.91544233642563,100.01731143189517,11.684736792490765
22,0.7333222857209509,65,0.0020658621948779037,0.012934137805122096,25.86827561024419,-49.00104474562633,19.982589503179586,15.520965366146513
22,0.7333222857209509,66,0.0022970337616982396,0.01270296623830176,25.40593247660352,10.249602872550819,149.40939080855202,15.243559485962113
22,0.7333222857209509,67,0.007661485067438474,0.007338514932561525,14.677029865123052,24.959097383312113,22.7985187879841,8.80621791907383
22,0.7333222857209509,68,0.006767750095325913,0.008232249904674086,16.464499809348172,103.32120663565557,80.54242864177276,9.878699885608903
22,0.7333222857209509,69,0.004077550530820047,0.010922449469179953,21.844898938359904,70.6693744381045,29.78782332402443,13.106939363015941
22,0.7333222857209509,70,0.0022503768687377607,0.012749623131262239,25.499246262524476,86.97977345935213,143.3520084275614,15.299547757514684
22,0.7333222857209509,71,0.0006818890242209497,0.01431811097577905,28.6362219515581,76.41491243417823,9.870121786752742,17.18173317093486
22,0.7333222857209509,72,0.0009643787669710129,0.014035621233028987,28.071242466057974,56.156457218428606,14.974770505039087,16.842745479634782
22,0.7333222857209509,73,0.0008248156128623403,0.014175184387137659,28.350368774275317,60.70984139807111,17.406303396411793,17.01022126456519
22,0.7333222857209509,74,0.0001147304881986208,0.014885269511801379,29.77053902360276,-81.94166198784627,15.128969465520166,17.862323414161654
22,0.7333222857209509,75,0.0012316214786719862,0.013768378521328013,27.536757042656028,87.61907671496898,18.595346659369174,16.522054225593617
22,0.7333222857209509,76,0.00010127157917040955,0.01489872842082959,29.79745684165918,85.67463047431697,2.1778442258130783,17.878474104995508
22,0.7333222857209509,77,0.0012321019604476305,0.013767898039552369,27.53579607910474,74.42999371364107,12.21465120816349,16.52147764746284
22,0.7333222857209509,78,0.00015653600897150288,0.014843463991028497,29.686927982056993,-71.36187616313643,8.837983327050862,17.812156789234194
22,0.7333222857209509,79,0.00011685889318609893,0.0148831411068139,29.7662822136278,-37.00247410055898,19.2780355230666,17.85976932817668
22,0.7333222857209509,80,0.0018550603901797587,0.01314493960982024,26.289879219640483,-8.032020793902161,28.325230427690176,15.773927531784288
23,0.766655116890085,15,0.014359553896051837,0.000640446103948162,1.2808922078963239,0.2167295539836598,2.2455014528954904,0.7685353247377943
23,0.766655116890085,16,0.013072221309316574,0.0019277786906834252,3.8555573813668502,0.5949498596430425,2.8974727282642383,2.31333442882011
23,0.766655116890085,17,0.011790747699167072,0.0032092523008329273,6.4185046016658545,1.7934063753938534,3.1154730103109873,3.8511027609995123
23,0.766655116890085,18,0.010515671754329818,0.004484328245670181,8.968656491340363,2.590741532283776,2.5987696209304296,5.381193894804218
23,0.766655116890085,19,0.009253020167354048,0.0057469798326459515,11.493959665291904,3.8242775456696094,2.4382635873981737,6.896375799175142
23,0.766655116890085,20,0.007996928668666175,0.0070030713313338246,14.00614266266765,4.245486435715346,3.4921664903395984,8.403685597600589
23,0.766655116890085,21,0.00673455309451515,0.00826544690548485,16.530893810969697,3.5486456160643374,4.52153224036287,9.918536286581817
23,0.766655116890085,22,0.005461234708375454,0.009538765291624545,19.07753058324909,3.026882349729723,5.968116931569521,11.446518349949454
23,0.766655116890085,23,0.0041834939679370915,0.010816506032062908,21.633012064125815,1.9653919423692814,5.895657309362058,12.97980723847549
23,0.766655116890085,24,0.0029018275597233537,0.012098172440276646,24.19634488055329,0.9582956112455654,3.7090653574319687,14.517806928331973
23,0.766655116890085,25,0.0016222019065908373,0.013377798093409162,26.755596186818323,0.2033358195098224,2.407363942608291,16.053357712090992
23,0.766655116890085,26,0.00035824533885805976,0.01464175466114194,29.28350932228388,-0.0816342271884587,1.9228389827689114,17.57010559337033
23,0.766655116890085,27,0.0008699730733494442,0.014130026926650555,28.26005385330111,-0.21097721583948129,2.131410387998733,16.956032311980664
23,0.766655116890085,28,0.0020453700287857007,0.012954629971214299,25.909259942428598,0.9861132038684273,3.4156194158059843,15.545555965457158
23,0.766655116890085,29,0.0031266857400417056,0.011873314259958294,23.746628519916587,-0.5509642280933333,2.8233818963441415,14.247977111949952
23,0.766655116890085,30,0.003975595592235544,0.011024404407764456,22.04880881552891,-2.5051831071748687,2.4187603964717037,13.229285289317346
23,0.766655116890085,31,0.0045310303520788575,0.010468969647921142,20.937939295842284,-0.9272372689379161,3.250421497136996,12.56276357750537
23,0.766655116890085,32,0.0034264582186423267,0.011573541781357673,23.147083562715345,-0.6348840754083475,0.7003532647482386,13.888250137629207
23,0.766655116890085,33,0.002350109066747,0.012649890933253,25.299781866506,-2.3175490390981803,3.2442708873506834,15.179869119903598
23,0.766655116890085,34,0.0013241404703046161,0.013675859529695383,27.351719059390767,-0.8568258288062276,1.118029491185286,16.41103143563446
23,0.766655116890085,35,0.00014988735933062908,0.01485011264066937,29.700225281338742,-0.12782149695194087,1.1641631067760323,17.820135168803244
23,0.766655116890085,36,0.00108587110976981,0.01391412889023019,27.82825778046038,-1.2854230772161563,1.2659654343670395,16.696954668276227
23,0.766655116890085,37,0.002326556834748434,0.012673443165251565,25.346886330503132,-0.9384617116761924,2.2976027464299067,15.208131798301878
23,0.766655116890085,38,0.003563027537594951,0.011436972462405048,22.873944924810097,0.007330161674930047,5.236557607829377,13.724366954886058
23,0.766655116890085,39,0.004248395867329446,0.010751604132670553,21.503208265341105,2.899281006129133,4.390670613723078,12.901924959204662
23,0.766655116890085,40,0.00411539855377235,0.01088460144622765,21.769202892455297,-7.247299864674547,0.18284926597006682,13.061521735473178
23,0.766655116890085,41,0.002899337377012711,0.012100662622987288,24.201325245974576,-9.424123079403417,8.2962118175294,14.520795147584746
23,0.766655116890085,42,0.0014857543339123931,0.013514245666087606,27.028491332175214,-11.28143877915107,6.6280534602621035,16.217094799305126
23,0.766655116890085,43,2.7418383210218306e-05,0.014972581616789781,29.945163233579564,-0.9224090429110771,12.713452015939463,17.967097940147738
23,0.766655116890085,44,0.0009921664942950763,0.014007833505704923,28.015667011409846,24.31529378545435,2.9352318164148294,16.809400206845908
23,0.766655116890085,45,0.0023828691735923377,0.012617130826407662,25.234261652815324,3.5933181929369615,16.273383778187405,15.140556991689193
23,0.766655116890085,46,0.0028369170437434407,0.012163082956256559,24.32616591251312,-65.069675673487,10.308189163129127,14.59569954750787
23,0.766655116890085,47,0.003712989015240968,0.011287010984759031,22.574021969518064,110.01230494973305,9.426865422760336,13.544413181710839
23,0.766655116890085,48,0.005217765133973561,0.009782234866026439,19.564469732052878,-92.85830236558331,30.725053261107643,11.738681839231726
23,0.766655116890085,49,0.006935840162175938,0.008064159837824061,16.12831967564812,71.06720675251614,42.680139392752196,9.676991805388873
23,0.766655116890085,50,0.008953721094014114,0.006046278905985886,12.092557811971771,-14.648779862691175,51.282003868230206,7.255534687183062
23,0.766655116890085,51,0.007754648739016552,0.007245351260983447,14.490702521966895,-40.34901015684685,43.93571213420712,8.694421513180137
23,0.766655116890085,52,0.011086662111347498,0.003913337888652502,7.826675777305003,-2.8326140945968263,110.91742851624197,4.696005466383002
23,0.766655116890085,53,0.011938777489740822,0.0030612225102591775,6.122445020518355,-80.414450875629,152.7601705665105,3.6734670123110127
23,0.766655116890085,54,0.012003163714687674,0.002996836285312325,5.99367257062465,100.68347117604621,43.14234526405877,3.59620354237479
23,0.766655116890085,55,0.013482990207140111,0.0015170097928598886,3.0340195857197774,15.411444586302698,188.14430401974994,1.8204117514318663
23,0.766655116890085,57,0.013608114970987281,0.0013918850290127183,2.7837700580254365,-25.06459084861029,24.837711458192466,1.670262034815262
23,0.766655116890085,58,0.013674609160843038,0.0013253908391569619,2.6507816783139235,112.50831386042469,67.76937473961354,1.590469006988354
23,0.766655116890085,59,0.010432771274164684,0.004567228725835315,9.134457451670631,-61.00311385859175,112.34060151244437,5.480674471002378
23,0.766655116890085,60,0.01102791358913778,0.003972086410862219,7.944172821724438,30.854647099654116,109.58811499809345,4.766503693034663
23,0.766655116890085,61,0.012469521679160073,0.0025304783208399267,5.060956641679853,19.72981566376531,84.42895352765807,3.036573985007912
23,0.766655116890085,62,0.014607900030623545,0.00039209996937645403,0.784199938752908,-19.737411282571777,3.198565734147719,0.47051996325174483
23,0.766655116890085,67,0.014361485304021225,0.0006385146959787744,1.2770293919575488,-28.095755047568428,36.769363710436856,0.7662176351745292
23,0.766655116890085,68,0.01401257911285813,0.0009874208871418697,1.9748417742837394,31.09452785018225,29.39404811462851,1.1849050645702437
23,0.766655116890085,69,0.01375946360685592,0.0012405363931440802,2.4810727862881605,-16.81316575377769,38.479675536534366,1.4886436717728964
23,0.766655116890085,70,0.012763556496210741,0.002236443503789258,4.472887007578516,0.7023160531976651,47.39260136188467,2.6837322045471095
23,0.766655116890085,71,0.012279140734973874,0.002720859265026125,5.44171853005225,-3.87767887721102,76.60638014397382,3.26503111803135
23,0.766655116890085,72,0.011893072848738973,0.003106927151261027,6.213854302522054,37.45090678505798,94.32129547710299,3.728312581513232
23,0.766655116890085,73,0.010674479160823397,0.004325520839176603,8.651041678353206,-37.99077725575292,70.90304683777154,5.190625007011923
23,0.766655116890085,74,0.010765091071921973,0.004234908928078027,8.469817856156054,30.051782809865294,55.70406435299162,5.081890713693632
23,0.766655116890085,75,0.009583009468110248,0.005416990531889751,10.833981063779502,-24.36004051791136,37.26124284148403,6.500388638267701
23,0.766655116890085,76,0.008928845372694144,0.006071154627305855,12.14230925461171,16.89381108818394,39.909231244796615,7.285385552767026
23,0.766655116890085,77,0.007537744653753335,0.007462255346246664,14.924510692493328,-39.97346508402823,1.1977619427324082,8.954706415495997
23,0.766655116890085,78,0.0064895792665419505,0.008510420733458049,17.0208414669161,65.98499563332605,29.142065948932043,10.212504880149659
23,0.766655116890085,79,0.005644921669969834,0.009355078330030166,18.71015666006033,-8.349812790836591,69.06713694369157,11.226093996036198
23,0.766655116890085,80,0.0037347200578429426,0.011265279942157057,22.530559884314112,-50.77127285260539,111.3980412816138,13.518335930588467
24,0.7999879480592191,10,0.013782826554064737,0.0012171734459352629,2.4343468918705256,0.3160575738494423,0.07052914989156316,1.4606081351223152
24,0.7999879480592191,11,0.012165957407955653,0.002834042592044346,5.668085184088692,-0.1230074008691334,0.16683476363529556,3.4008511104532153
24,0.7999879480592191,12,0.010552939060794294,0.0044470609392057055,8.894121878411411,0.2686137474010505,0.0923402550398826,5.336473127046847
24,0.7999879480592191,13,0.008935751260091617,0.006064248739908382,12.128497479816765,-0.022802450802101495,0.20283188883388048,7.277098487890059
24,0.7999879480592191,14,0.007323118239004209,0.007676881760995791,15.353763521991581,0.1812590922683508,0.08209906607499008,9.212258113194949
24,0.7999879480592191,15,0.005707253592904513,0.009292746407095487,18.585492814190975,0.09880675035097634,0.21704798336092107,11.151295688514585
24,0.7999879480592191,16,0.004100342639548036,0.010899657360451964,21.799314720903926,0.0915174021794001,0.04147169855397514,13.079588832542354
24,0.7999879480592191,17,0.0025012170794650145,0.012498782920534985,24.99756584106997,0.2379282027807767,0.19465744681295946,14.998539504641982
24,0.7999879480592191,18,0.0009262418848524911,0.014073758115147508,28.147516230295018,0.036901562399406,0.01964104746788453,16.88850973817701
24,0.7999879480592191,19,0.0006232512502927709,0.014376748749707229,28.753497499414458,-0.2666760867840052,0.18215623069092632,17.252098499648675
24,0.7999879480592191,20,0.0021329644357888367,0.012867035564211163,25.734071128422325,-0.06308297090617579,0.0881086946798047,15.440442677053394
24,0.7999879480592191,21,0.0035971348372284342,0.011402865162771565,22.80573032554313,-0.30025482573724394,0.19063851747291025,13.683438195325879
24,0.7999879480592191,22,0.00500045021891856,0.009999549781081439,19.99909956216288,-0.12950544292526617,0.1816446771244184,11.999459737297727
24,0.7999879480592191,23,0.006331191471616954,0.008668808528383046,17.337617056766092,-0.3479633019163924,0.2248274772428018,10.402570234059654
24,0.7999879480592191,24,0.0075723135272669495,0.00742768647273305,14.8553729454661,-0.24770433187221033,0.2918501059934139,8.913223767279659
24,0.7999879480592191,25,0.008705979206436246,0.006294020793563754,12.588041587127508,-0.4318676462396853,0.2944327472482185,7.552824952276504
